date,sample_no,sample_name,diagnostic_bucket,target_code,expected_rt,corrected_target_rt,found_rt,rt_error,area,width,left_width,right_width,asymmetry,status
02072026,105064554399,O14_105064554399.D,ok_within_0_3,C22:6,9.2,9.193,9.239370963919637,0.04637096391963702,806.2688223166906,0.04400000000000048,0.027704297252970633,0.01629570274702985,1.7000983439035902,matched_c22_pvfit_tail_baseexpand
02072026,105064554399,O14_105064554399.D,ok_within_0_3,C22:5,9.2,9.193,9.272517453745655,0.07951745374565533,276.10368215000204,0.03133333333333432,0.01651745374565472,0.014815879587679603,1.1148480012884345,matched_c22_pvfit_tail_baseexpand
02072026,105064554399,O14_105064554399.D,ok_within_0_3,C22:4,9.2,9.193,9.302782339528177,0.10978233952817718,229.30408257132353,0.042333333333333556,0.015115672861510276,0.02721766047182328,1.800625134004378,matched_c22_pvfit_tail
02072026,105064554399,O14_105064554399.D,ok_within_0_3,C18:1N9C,7.7,7.6930000000000005,7.616666666666666,-0.07633333333333425,4515.342597410214,0.03133333333333432,0.016666666666666607,0.014666666666667716,1.136363636363551,matched_c18_rule_baseexpand
02072026,105064554399,O14_105064554399.D,ok_within_0_3,C18:2N6C,7.6,7.593,7.583333333333334,-0.009666666666666046,8763.46079273263,0.03433333333333266,0.01766666666666694,0.01666666666666572,1.0600000000000767,matched_rt_baseexpand
02072026,105064554399,O14_105064554399.D,ok_within_0_3,C18:3N3,,,7.6466666666666665,,418.3985118569773,0.0476666666666663,0.00833333333333286,0.03933333333333344,4.720000000000281,matched_c18_rule
02072026,922730889202,O15_922730889202.D,watch_within_0_5,C20:5,8.4,8.393,8.408666666666665,0.015666666666664497,51.90435510002594,0.028999999999999915,0.00999999999999801,0.019000000000001904,1.9000000000005683,matched_c20_local
02072026,922730889202,O15_922730889202.D,watch_within_0_5,C20:3N8,7.8,7.793,8.461333333333334,0.6683333333333339,292.34898576975354,0.05699999999999861,0.033666666666666956,0.02333333333333165,1.4428571428572592,matched_c20_local
02072026,922730889202,O15_922730889202.D,watch_within_0_5,C20:4N6,8.4,8.393,8.375,-0.018000000000000682,2153.022604519959,0.04899999999999949,0.02533333333333232,0.02366666666666717,1.070422535211202,matched_c20_local
02072026,922730889202,O15_922730889202.D,watch_within_0_5,C22:6,9.2,9.193,9.239666666666668,0.04666666666666863,676.5926421624656,0.044333333333334224,0.027666666666668505,0.01666666666666572,1.6600000000002046,matched_c22_rule_tailtight_baseexpand
02072026,922730889202,O15_922730889202.D,watch_within_0_5,C22:5,9.2,9.193,9.273,0.08000000000000007,391.0769864683302,0.03200000000000003,0.01666666666666572,0.01533333333333431,1.0869565217389994,matched_c22_rule_tailtight_baseexpand
02072026,922730889202,O15_922730889202.D,watch_within_0_5,C22:4,9.2,9.193,9.303666666666668,0.11066666666666869,253.68129630554282,0.039333333333331666,0.01533333333333431,0.023999999999997357,1.565217391304076,matched_c22_rule_tailtight_baseexpand
02072026,922730889202,O15_922730889202.D,watch_within_0_5,C18:1N9C,7.7,7.6930000000000005,7.616666666666666,-0.07633333333333425,3224.3352103259335,0.03133333333333432,0.016666666666666607,0.014666666666667716,1.136363636363551,matched_c18_rule_baseexpand
02072026,922730889202,O15_922730889202.D,watch_within_0_5,C18:2N6C,7.6,7.593,7.583,-0.009999999999999787,6052.659229516553,0.03433333333333355,0.01766666666666694,0.016666666666666607,1.0600000000000203,matched_rt_baseexpand
02072026,922730889202,O15_922730889202.D,watch_within_0_5,C18:3N3,,,7.6466666666666665,,452.8882908364765,0.04266666666666641,0.01499999999999968,0.027666666666666728,1.8444444444444879,matched_c18_rule_baseexpand
02072026,105069117602,O16_105069117602.D,ok_within_0_3,C20:5,8.4,8.393,8.40911252671533,0.016112526715328812,14.866957260188727,0.033460084060642714,0.009874138290113521,0.023585945770529193,2.3886586431693604,matched_c20_fit
02072026,105069117602,O16_105069117602.D,ok_within_0_3,C20:3N8,7.8,7.793,8.461704790886884,0.668704790886884,317.0858609914082,0.06730152751414131,0.02900631840102541,0.0382952091131159,1.3202368043978348,matched_c20_fit
02072026,105069117602,O16_105069117602.D,ok_within_0_3,C20:4N6,8.4,8.393,8.375027760886955,-0.01797223911304613,2251.8924543095604,0.04923838842521633,0.02502776088695491,0.02421062753826142,1.0337510189441446,matched_c20_fit
02072026,105069117602,O16_105069117602.D,ok_within_0_3,C22:6,9.2,9.193,9.239666666666668,0.04666666666666863,484.83835692004953,0.044333333333334224,0.027666666666668505,0.01666666666666572,1.6600000000002046,matched_c22_rule_tailtight_baseexpand
02072026,105069117602,O16_105069117602.D,ok_within_0_3,C22:5,9.2,9.193,9.273,0.08000000000000007,317.7312222470812,0.03200000000000003,0.01666666666666572,0.01533333333333431,1.0869565217389994,matched_c22_rule_tailtight_baseexpand
02072026,105069117602,O16_105069117602.D,ok_within_0_3,C22:4,9.2,9.193,9.303666666666668,0.11066666666666869,184.07009917743696,0.04133333333333411,0.01533333333333431,0.0259999999999998,1.6956521739129227,matched_c22_rule_tailtight_baseexpand
02072026,105069117602,O16_105069117602.D,ok_within_0_3,C18:1N9C,7.7,7.6930000000000005,7.616666666666666,-0.07633333333333425,2587.3538195642113,0.0303333333333331,0.016333333333332867,0.014000000000000234,1.166666666666614,matched_c18_rule_valley_baseexpand
02072026,105069117602,O16_105069117602.D,ok_within_0_3,C18:2N6C,7.6,7.593,7.583666666666667,-0.009333333333333194,6174.095146145816,0.035666666666666735,0.01766666666666694,0.017999999999999794,1.0188679245282743,matched_rt_valley
02072026,105069117602,O16_105069117602.D,ok_within_0_3,C18:3N3,,,7.644666666666667,,369.3064317783816,0.06200000000000028,0.012666666666667048,0.04933333333333323,3.8947368421051376,matched_c18_rule_valley
02072026,105068819302,O17_105068819302.D,ok_within_0_3,C20:5,8.4,8.392000000000001,8.408,0.015999999999998238,56.366055462297915,0.014333333333333087,0.006333333333332192,0.008000000000000895,1.263157894737211,matched_c20_rule
02072026,105068819302,O17_105068819302.D,ok_within_0_3,C20:3N8,7.8,7.792,8.461333333333334,0.6693333333333342,358.43444219686967,0.05566666666666542,0.03200000000000003,0.023666666666665392,1.352112676056412,matched_c20_rule
02072026,105068819302,O17_105068819302.D,ok_within_0_3,C20:4N6,8.4,8.392000000000001,8.375,-0.017000000000001236,3302.34988545327,0.04899999999999949,0.02533333333333232,0.02366666666666717,1.070422535211202,matched_c20_rule
02072026,105068819302,O17_105068819302.D,ok_within_0_3,C22:6,9.2,9.192,9.24,0.04800000000000004,772.8703104720739,0.044666666666667965,0.02800000000000047,0.016666666666667496,1.6799999999999446,matched_c22_rule_baseexpand
02072026,105068819302,O17_105068819302.D,ok_within_0_3,C22:5,9.2,9.192,9.273333333333333,0.08133333333333326,367.69045961415424,0.03166666666666629,0.01666666666666572,0.015000000000000568,1.111111111111006,matched_c22_rule_baseexpand
02072026,105068819302,O17_105068819302.D,ok_within_0_3,C22:4,9.2,9.192,9.303666666666668,0.11166666666666814,220.7324400544326,0.04033333333333289,0.015000000000000568,0.02533333333333232,1.6888888888887572,matched_c22_rule_baseexpand
02072026,105068819302,O17_105068819302.D,ok_within_0_3,C18:1N9C,7.7,7.692,7.617333333333333,-0.07466666666666733,5067.941360786584,0.031666666666667176,0.016666666666666607,0.015000000000000568,1.111111111111065,matched_c18_rule_baseexpand
02072026,105068819302,O17_105068819302.D,ok_within_0_3,C18:2N6C,7.6,7.592,7.584,-0.008000000000000007,7148.601926937982,0.03366666666666607,0.01699999999999946,0.016666666666666607,1.0199999999999712,matched_rt_baseexpand
02072026,105068819302,O17_105068819302.D,ok_within_0_3,C18:3N3,,,7.647666666666667,,248.05343762895143,0.04400000000000048,0.008333333333333748,0.035666666666666735,4.279999999999795,matched_c18_rule
02072026,910110220201,O18_910110220201.D,ok_within_0_3,C20:5,8.4,8.392000000000001,8.406666666666666,0.014666666666665051,90.98050488982855,0.029333333333333655,0.0086666666666666,0.020666666666667055,2.3846153846154476,matched_c20_local
02072026,910110220201,O18_910110220201.D,ok_within_0_3,C20:3N8,7.8,7.792,8.461,0.6690000000000005,325.38196676370626,0.05500000000000149,0.027000000000001023,0.02800000000000047,1.037037037037015,matched_c20_local_baseexpand
02072026,910110220201,O18_910110220201.D,ok_within_0_3,C20:4N6,8.4,8.392000000000001,8.374666666666666,-0.017333333333334977,2185.171717806123,0.04899999999999949,0.02566666666666606,0.023333333333333428,1.0999999999999694,matched_c20_local
02072026,910110220201,O18_910110220201.D,ok_within_0_3,C22:6,9.2,9.192,9.239426623998714,0.04742662399871378,805.4362987281884,0.04400000000000048,0.027759957332047946,0.016240042667952537,1.7093524875293806,matched_c22_pvfit_tail_baseexpand
02072026,910110220201,O18_910110220201.D,ok_within_0_3,C22:5,9.2,9.192,9.272211675878504,0.08021167587850364,284.66278997843887,0.03166666666666629,0.016211675878503584,0.015454990788162704,1.048960565600624,matched_c22_pvfit_tail_baseexpand
02072026,910110220201,O18_910110220201.D,ok_within_0_3,C22:4,9.2,9.192,9.303203523363855,0.11120352336385508,238.722060409345,0.042333333333333556,0.015536856697188739,0.026796476636144817,1.724703854737452,matched_c22_pvfit_tail
02072026,910110220201,O18_910110220201.D,ok_within_0_3,C18:1N9C,7.7,7.692,7.616666666666666,-0.07533333333333392,2838.694323475689,0.03133333333333432,0.016666666666666607,0.014666666666667716,1.136363636363551,matched_c18_rule_valley_baseexpand
02072026,910110220201,O18_910110220201.D,ok_within_0_3,C18:2N6C,7.6,7.592,7.583333333333334,-0.008666666666665712,6607.822690912394,0.03633333333333333,0.01766666666666694,0.018666666666666387,1.0566037735848735,matched_rt_valley
02072026,910110220201,O18_910110220201.D,ok_within_0_3,C18:3N3,,,7.646333333333333,,326.7448641907897,0.042333333333333556,0.01466666666666594,0.027666666666667616,1.8863636363637946,matched_c18_rule_valley_baseexpand
02072026,105066911701,O19_105066911701.D,watch_within_0_5,C20:5,8.4,8.393,8.409333333333334,0.016333333333333755,39.547280018403164,0.018000000000000682,0.0070000000000014495,0.010999999999999233,1.5714285714281364,matched_c20_rule
02072026,105066911701,O19_105066911701.D,watch_within_0_5,C20:3N8,7.8,7.793,8.461333333333334,0.6683333333333339,471.1281503393317,0.055333333333333456,0.031666666666668064,0.023666666666665392,1.3380281690142155,matched_c20_rule
02072026,105066911701,O19_105066911701.D,watch_within_0_5,C20:4N6,8.4,8.393,8.375,-0.018000000000000682,2727.0705599898592,0.04933333333333145,0.02533333333333232,0.023999999999999133,1.0555555555555514,matched_c20_rule
02072026,105066911701,O19_105066911701.D,watch_within_0_5,C22:6,9.2,9.193,9.239666666666668,0.04666666666666863,546.1976336884411,0.044333333333334224,0.027666666666668505,0.01666666666666572,1.6600000000002046,matched_c22_rule_tailtight_baseexpand
02072026,105066911701,O19_105066911701.D,watch_within_0_5,C22:5,9.2,9.193,9.273,0.08000000000000007,334.2012505354858,0.03233333333333377,0.01533333333333431,0.01699999999999946,1.1086956521738072,matched_c22_rule_tailtight
02072026,105066911701,O19_105066911701.D,watch_within_0_5,C22:4,9.2,9.193,9.303333333333335,0.11033333333333495,168.91688924294164,0.03866666666666596,0.015000000000000568,0.023666666666665392,1.577777777777633,matched_c22_rule_tailtight_baseexpand
02072026,105066911701,O19_105066911701.D,watch_within_0_5,C18:1N9C,7.7,7.6930000000000005,7.617,-0.07600000000000051,3463.5639276334446,0.03166666666666629,0.016666666666666607,0.01499999999999968,1.111111111111131,matched_c18_rule_valley_baseexpand
02072026,105066911701,O19_105066911701.D,watch_within_0_5,C18:2N6C,7.6,7.593,7.583666666666667,-0.009333333333333194,7732.445823993508,0.036000000000000476,0.01766666666666694,0.018333333333333535,1.037735849056599,matched_rt_valley
02072026,105066911701,O19_105066911701.D,watch_within_0_5,C18:3N3,,,7.647,,382.6318494629188,0.04300000000000015,0.015000000000000568,0.02799999999999958,1.8666666666665679,matched_c18_rule_valley_baseexpand
02072026,105066851899,O20_105066851899.D,ok_within_0_3,C20:5,8.4,8.393,8.405,0.011999999999998678,117.75090783227179,0.032999999999999474,0.008666666666664824,0.02433333333333465,2.8076923076930567,matched_c20_local
02072026,105066851899,O20_105066851899.D,ok_within_0_3,C20:3N8,7.8,7.793,8.461666666666666,0.6686666666666659,210.72560343275075,0.0556666666666672,0.027999999999998693,0.027666666666668505,1.01204819277097,matched_c20_local_baseexpand
02072026,105066851899,O20_105066851899.D,ok_within_0_3,C20:4N6,8.4,8.393,8.375,-0.018000000000000682,1944.1592758839215,0.04733333333333434,0.0259999999999998,0.021333333333334537,1.2187499999999218,matched_c20_local
02072026,105066851899,O20_105066851899.D,ok_within_0_3,C22:6,9.2,9.193,9.239666666666668,0.04666666666666863,867.2536467733337,0.044333333333334224,0.027666666666668505,0.01666666666666572,1.6600000000002046,matched_c22_rule_tailtight_baseexpand
02072026,105066851899,O20_105066851899.D,ok_within_0_3,C22:5,9.2,9.193,9.273,0.08000000000000007,241.86742942242756,0.03200000000000003,0.01666666666666572,0.01533333333333431,1.0869565217389994,matched_c22_rule_tailtight_baseexpand
02072026,105066851899,O20_105066851899.D,ok_within_0_3,C22:4,9.2,9.193,9.303666666666668,0.11066666666666869,251.40062041402126,0.039333333333331666,0.01533333333333431,0.023999999999997357,1.565217391304076,matched_c22_rule_tailtight
02072026,105066851899,O20_105066851899.D,ok_within_0_3,C18:1N9C,7.7,7.6930000000000005,7.616666666666666,-0.07633333333333425,3036.602916258866,0.030666666666666842,0.016666666666666607,0.014000000000000234,1.1904761904761663,matched_c18_rule_baseexpand
02072026,105066851899,O20_105066851899.D,ok_within_0_3,C18:2N6C,7.6,7.593,7.583,-0.009999999999999787,5812.455851940332,0.03433333333333355,0.01766666666666694,0.016666666666666607,1.0600000000000203,matched_rt_baseexpand
02072026,105066851899,O20_105066851899.D,ok_within_0_3,C18:3N3,,,7.645,,295.7300979879351,0.04966666666666697,0.008000000000000007,0.04166666666666696,5.208333333333366,matched_c18_rule
02072026,105067965602,O21_105067965602.D,ok_within_0_3,C20:5,8.4,8.391,8.404666666666667,0.013666666666667382,83.69201698808826,0.03166666666666629,0.00833333333333286,0.023333333333333428,2.8000000000001704,matched_c20_local
02072026,105067965602,O21_105067965602.D,ok_within_0_3,C20:3N8,7.8,7.791,8.461666666666666,0.6706666666666656,439.6802059523181,0.055333333333333456,0.03366666666666518,0.021666666666668277,1.5538461538459698,matched_c20_local
02072026,105067965602,O21_105067965602.D,ok_within_0_3,C20:4N6,8.4,8.391,8.375,-0.016000000000000014,2092.920626290891,0.04800000000000004,0.026666666666665506,0.021333333333334537,1.2499999999998752,matched_c20_local
02072026,105067965602,O21_105067965602.D,ok_within_0_3,C22:6,9.2,9.190999999999999,9.24,0.049000000000001265,743.9534526559173,0.044666666666667965,0.02800000000000047,0.016666666666667496,1.6799999999999446,matched_c22_rule_tailtight_baseexpand
02072026,105067965602,O21_105067965602.D,ok_within_0_3,C22:5,9.2,9.190999999999999,9.273333333333333,0.08233333333333448,224.77085765520565,0.03166666666666629,0.01666666666666572,0.015000000000000568,1.111111111111006,matched_c22_rule_tailtight_baseexpand
02072026,105067965602,O21_105067965602.D,ok_within_0_3,C22:4,9.2,9.190999999999999,9.303666666666668,0.11266666666666936,211.34122471538473,0.03999999999999915,0.015000000000000568,0.02499999999999858,1.6666666666665089,matched_c22_rule_tailtight_baseexpand
02072026,105067965602,O21_105067965602.D,ok_within_0_3,C18:1N9C,7.7,7.691000000000001,7.616333333333333,-0.07466666666666733,2475.2320485523683,0.0303333333333331,0.016666666666666607,0.013666666666666494,1.2195121951219623,matched_c18_rule_baseexpand
02072026,105067965602,O21_105067965602.D,ok_within_0_3,C18:2N6C,7.6,7.591,7.582666666666666,-0.008333333333333748,4018.9647131898173,0.034000000000000696,0.0173333333333332,0.016666666666667496,1.0399999999999403,matched_rt_baseexpand
02072026,105067965602,O21_105067965602.D,ok_within_0_3,C18:3N3,,,7.644,,173.8482675389996,0.04800000000000004,0.008333333333333748,0.039666666666666295,4.759999999999718,matched_c18_rule
02072026,917991899804,O22_917991899804.D,ok_within_0_3,C20:5,8.4,8.394,8.405,0.010999999999999233,878.8313710131375,0.03966666666666541,0.01433333333333131,0.025333333333334096,1.767441860465419,matched_c20_local_baseexpand
02072026,917991899804,O22_917991899804.D,ok_within_0_3,C20:3N8,7.8,7.794,8.462333333333333,0.6683333333333339,488.1012377691535,0.05600000000000094,0.02800000000000047,0.02800000000000047,1.0,matched_c20_local_baseexpand
02072026,917991899804,O22_917991899804.D,ok_within_0_3,C20:4N6,8.4,8.394,8.376,-0.018000000000000682,2034.1201961294182,0.05166666666666586,0.035333333333332106,0.016333333333333755,2.163265306122318,matched_c20_local
02072026,917991899804,O22_917991899804.D,ok_within_0_3,C22:6,9.2,9.193999999999999,9.241081301041948,0.047081301041949075,1300.566008864638,0.041666666666666075,0.021081301041947498,0.020585365624718577,1.024091649683084,matched_c22_pvfit_tail
02072026,917991899804,O22_917991899804.D,ok_within_0_3,C22:5,9.2,9.193999999999999,9.273156865437372,0.07915686543737266,140.32267083821048,0.025666666666667837,0.011490198770705007,0.01417646789596283,1.2337878725045763,matched_c22_pvfit_tail
02072026,917991899804,O22_917991899804.D,ok_within_0_3,C22:4,9.2,9.193999999999999,9.30437535056957,0.11037535056957104,345.1383518956177,0.04266666666666552,0.01704201723623555,0.02562464943042997,1.5036159789784518,matched_c22_pvfit_tail
